run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__generalization__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,generalization,1,1.0,1.0,nan,0.8170835375785828,1.2730149155845716,0.5395961403846741,0.903926732417281,,,1.0,0.6418491469154358,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__new_policy__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,new_policy,1,0.6581196581196581,0.9871794871794872,0.004840121604502201,0.7830285429954529,0.7228470636929842,0.2469513863325119,0.8848890003810946,,,1.0,1.0832561717758178,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__no_shift__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,no_shift,0,1.0,1.0,nan,0.20602953433990479,0.20755405065152405,0.1220279112458229,0.45390476351312375,,,1.0,0.9926548467407227,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__specialization__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,specialization,1,0.3157894736842105,0.3157894736842105,nan,1.4624828100204468,0.8618127315912983,0.7221869826316833,1.2093315550420598,,,1.0,1.6969844566116332,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__novel_generalization__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,novel_generalization,1,0.6666666666666666,1.0,0.006702928803861141,0.9575541615486145,1.363678083168317,0.7109335064888,0.9785469644062131,,,1.0,0.7021849022636414,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__new_policy__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.004245310090482235,0.8799125552177429,0.8145745461386406,0.2502017915248871,0.9380365425812275,,,1.0,1.0802112088928222,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__single_shift__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,single_shift,1,0.8793103448275862,0.8793103448275862,nan,0.6019665002822876,0.47736886240753584,0.2189580649137497,0.7758650013258026,,,1.0,1.2610091434249877,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__conflation__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,conflation,1,1.0,1.0,nan,0.21996846795082092,0.21000436326796137,0.13882991671562195,0.4690079615004642,,,1.0,1.0474471317062377,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__specialization__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,specialization,0,0.5,0.5,nan,1.470982551574707,0.867729831245897,0.687023401260376,1.2128406950522015,,,1.0,1.6952079997787475,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__generalization__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,generalization,0,1.0,1.0,nan,0.8641472458839417,1.341719657204409,0.5711610317230225,0.9295952053899276,,,1.0,0.6440594659576416,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__conflation__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,conflation,0,1.0,1.0,nan,0.22614780068397522,0.2153553617512255,0.1317967176437378,0.47554999809060583,,,1.0,1.050114558769226,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__no_shift__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,no_shift,1,0.9871794871794872,0.9871794871794872,nan,0.19902823865413666,0.20097374563228332,0.121945820748806,0.4461258103429308,,,1.0,0.9903195963630677,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__novel_generalization__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,novel_generalization,0,0.6666666666666666,1.0,0.005884177051484585,0.9962373971939087,1.4214484575637738,0.7578136324882507,0.9981169256123796,,,1.0,0.7008607254753113,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4_hopper__inr_transformer_fitted_latent__single_shift__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_fitted_latent,single_shift,0,0.6724137931034483,0.6724137931034483,nan,0.6393690705299377,0.5058116485367162,0.21783222258090973,0.7996055718477315,,,1.0,1.2640457616577148,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__single_shift__s0,custom_mujoco_action_resampled_v4_halfcheetah,cvae,single_shift,0,0.7068965517241379,0.7068965517241379,nan,0.312398761510849,0.3046356055983784,0.15054373443126678,0.5589264365825336,,,1.0,1.025483416152954,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__cvae__new_policy__s0,custom_mujoco_action_resampled_v4_humanoid,cvae,new_policy,0,0.6666666666666666,1.0,3.0659658908843994,0.7279624342918396,0.6727745106556507,0.4925062656402588,0.8532071461795427,,,1.0,1.082030342651367,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_fitted_latent__generalization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_fitted_latent,generalization,1,1.0,1.0,nan,0.6649613976478577,0.849717509006452,0.5556132197380066,0.8154516525508165,,,1.0,0.7825676069984436,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__new_policy__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,1.0645725727081299,0.26646605134010315,0.25287276248072404,0.11929892748594284,0.5162034979928973,,,1.0,1.053755448890686,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__new_policy__s1,custom_mujoco_action_resampled_v4_halfcheetah,cvae,new_policy,1,0.6666666666666666,1.0,0.5017672777175903,0.2743736505508423,0.26037546742157447,0.14474865794181824,0.5238068828784539,,,1.0,1.053761528564453,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__novel_generalization__s1,custom_mujoco_action_resampled_v4_hopper,cvae,novel_generalization,1,0.47863247863247865,0.717948717948718,0.5456105470657349,1.2506924867630005,1.781144087164405,0.8106892704963684,1.1183436353657137,,,1.0,0.7021849022636414,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_fitted_latent__generalization__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_fitted_latent,generalization,1,0.5,0.5,nan,0.48360949754714966,0.49862641557062803,0.379994660615921,0.6954203746994688,,,1.0,0.9698834286460877,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_history_conditioned__generalization__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_history_conditioned,generalization,1,0.44871794871794873,0.44871794871794873,nan,1.149626612663269,0.9288154772540526,0.8555842041969299,1.0722064225993375,,,1.0,1.2377341256866454,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__specialization__s1,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,specialization,1,0.5526315789473685,0.5526315789473685,nan,2.1321380138397217,1.256427544479081,1.8395837545394897,1.4601842396902254,,,1.0,1.6969844566116332,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__single_shift__s0,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,single_shift,0,0.7241379310344828,0.7241379310344828,nan,1.057634949684143,0.8931506861212833,0.745644748210907,1.028413802748749,,,1.0,1.184161828590393,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__novel_generalization__s0,custom_mujoco_action_resampled_v4_hopper,cvae,novel_generalization,0,0.48717948717948717,0.7307692307692307,0.5204567313194275,1.2031214237213135,1.7166341043084956,0.7451679110527039,1.096868918203681,,,1.0,0.7008607254753113,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_fitted_latent__no_shift__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_fitted_latent,no_shift,1,0.5,0.5,nan,0.12474281340837479,0.12377627767405357,0.07711964100599289,0.35318948654847415,,,1.0,1.0078087316284179,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,4.213809967041016,0.34980374574661255,0.3437951684647792,0.1678551584482193,0.5914420899349424,,,1.0,1.017477201057434,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_fitted_latent__conflation__s0,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_fitted_latent,conflation,0,0.6724137931034483,0.6724137931034483,nan,0.2895298898220062,0.28269184499875316,0.2270735651254654,0.5380798173338285,,,1.0,1.0241890416870116,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_diffusion_history_conditioned__specialization__s0,custom_mujoco_action_resampled_v4_humanoid,inr_diffusion_history_conditioned,specialization,0,0.5,0.5,nan,1.8776549100875854,1.4312313933692504,1.567969560623169,1.3702754869323122,,,1.0,1.3119156823883056,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_history_conditioned__generalization__s0,custom_mujoco_action_resampled_v4_ant,inr_transformer_history_conditioned,generalization,0,0.5512820512820513,0.5512820512820513,nan,1.1788785457611084,0.9677807597167236,0.8291838765144348,1.085761735262902,,,1.0,1.2181256280670165,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__new_policy__s0,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,3.968254566192627,0.3432781994342804,0.33484741067432344,0.1698455959558487,0.5858994789503404,,,1.0,1.025178001953125,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__cvae__single_shift__s0,custom_mujoco_action_resampled_v4_humanoid,cvae,single_shift,0,0.7068965517241379,0.7068965517241379,nan,0.791054904460907,0.6121439595042223,0.4471602439880371,0.8894126738814255,,,1.0,1.292269395423889,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_history_conditioned__single_shift__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_history_conditioned,single_shift,1,0.9827586206896551,0.9827586206896551,nan,0.24709609150886536,0.2536615924478211,0.16420438885688782,0.4970876094903849,,,1.0,0.9741170869598389,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__conflation__s0,custom_mujoco_action_resampled_v4_walker2d,cvae,conflation,0,1.0,1.0,nan,0.16408944129943848,0.16879087852746624,0.0824277475476265,0.4050795493473331,,,1.0,0.9721463785896302,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_diffusion_history_conditioned__no_shift__s0,custom_mujoco_action_resampled_v4_humanoid,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,nan,1.2950445413589478,1.2829986584278747,1.2092766761779785,1.1380002378554004,,,1.0,1.0093888507614135,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__conflation__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,conflation,0,1.0,1.0,nan,0.13029466569423676,0.12987539753486366,0.05660170689225197,0.3609635240495039,,,1.0,1.0032282338867187,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,nan,0.8148716688156128,0.8391475246663682,0.6367209553718567,0.9027024253958847,,,1.0,0.9710708127746582,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__cvae__single_shift__s1,custom_mujoco_action_resampled_v4_humanoid,cvae,single_shift,1,0.6724137931034483,0.6724137931034483,nan,0.7957510948181152,0.6186041685453141,0.46997883915901184,0.892048818629404,,,1.0,1.2863655553588866,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_history_conditioned__novel_generalization__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.2741818130016327,0.47036823630332947,0.46348473873091584,0.30815961956977844,0.6858339713832565,,,1.0,1.014851616455078,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__no_shift__s1,custom_mujoco_action_resampled_v4_halfcheetah,cvae,no_shift,1,1.0,1.0,nan,0.1459200531244278,0.14478943131267585,0.09114710241556168,0.3819948338975644,,,1.0,1.0078087316284179,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__cvae__generalization__s1,custom_mujoco_action_resampled_v4_hopper,cvae,generalization,1,0.717948717948718,0.717948717948718,nan,1.152637004852295,1.7958067100214683,0.6246658563613892,1.0736093353041856,,,1.0,0.6418491469154358,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__generalization__s0,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,generalization,0,0.5,0.5,nan,19.676925659179688,16.153445265250703,1.1988918781280518,4.435868084059724,,,1.0,1.2181256280670165,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__no_shift__s0,custom_mujoco_action_resampled_v4_halfcheetah,cvae,no_shift,0,1.0,1.0,nan,0.16048705577850342,0.15954893895174138,0.09195802360773087,0.4006083571001776,,,1.0,1.0058798061141967,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__specialization__s0,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,specialization,0,0.9210526315789473,0.9210526315789473,nan,0.3873233199119568,0.45130324420596923,0.32012397050857544,0.6223530508577562,,,1.0,0.8582329617271424,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__single_shift__s1,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,nan,0.3317987620830536,0.340614867067549,0.26313531398773193,0.5760197584137662,,,1.0,0.9741170869598389,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_diffusion_history_conditioned__new_policy__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,1.9124505519866943,1.0332961082458496,0.9805786985348729,0.8753907084465027,1.0165117354196407,,,1.0,1.053761528564453,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_history_conditioned__novel_generalization__s0,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_history_conditioned,novel_generalization,0,0.3333333333333333,0.5,9.953949928283691,1.2967956066131592,1.354278632314162,1.2309132814407349,1.138769338634106,,,1.0,0.957554505897522,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_diffusion_history_conditioned__generalization__s0,custom_mujoco_action_resampled_v4_hopper,inr_diffusion_history_conditioned,generalization,0,0.8974358974358975,0.8974358974358975,nan,0.7612127661705017,1.1818982662395416,0.5461991429328918,0.8724750805441389,,,1.0,0.6440594659576416,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_fitted_latent__new_policy__s0,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_fitted_latent,new_policy,0,0.3418803418803419,0.5128205128205128,0.017228882759809494,0.7001594305038452,0.6470792942721001,0.4682178497314453,0.8367552990593159,,,1.0,1.082030342651367,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_fitted_latent__novel_generalization__s1,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_fitted_latent,novel_generalization,1,0.4017094017094017,0.6025641025641025,0.13630127906799316,1.1403311491012573,1.2008965283490476,1.0368797779083252,1.0678628887180495,,,1.0,0.9495665298233033,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__cvae__specialization__s0,custom_mujoco_action_resampled_v4_humanoid,cvae,specialization,0,0.5526315789473685,0.5526315789473685,nan,0.9926154613494873,0.7566152876093827,0.5955446362495422,0.9963008889635135,,,1.0,1.3119156823883056,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__specialization__s1,custom_mujoco_action_resampled_v4_halfcheetah,cvae,specialization,1,0.631578947368421,0.631578947368421,nan,0.34273985028266907,0.3332262553810342,0.18711073696613312,0.5854398775986045,,,1.0,1.0285499559173583,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__specialization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,specialization,1,0.3684210526315789,0.3684210526315789,nan,0.7519079446792603,0.6523317991157858,0.5749794840812683,0.8671262564812925,,,1.0,1.152646468711853,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__generalization__s0,custom_mujoco_action_resampled_v4_walker2d,cvae,generalization,0,0.9615384615384616,0.9615384615384616,nan,0.7336390614509583,0.933390107915889,0.5043986439704895,0.8565273267391754,,,1.0,0.7859940396080017,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__cvae__generalization__s1,custom_mujoco_action_resampled_v4_walker2d,cvae,generalization,1,0.9743589743589743,0.9743589743589743,nan,0.7363951802253723,0.9409988014324197,0.5192882418632507,0.8581347098360329,,,1.0,0.7825676069984436,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_transformer_fitted_latent__single_shift__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_transformer_fitted_latent,single_shift,0,0.6724137931034483,0.6724137931034483,nan,0.29099082946777344,0.28375966386605245,0.09213194996118546,0.5394356583205947,,,1.0,1.025483416152954,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__single_shift__s1,custom_mujoco_action_resampled_v4_ant,cvae,single_shift,1,0.9827586206896551,0.9827586206896551,nan,0.32082054018974304,0.32934494680819604,0.22880274057388306,0.5664102225328769,,,1.0,0.9741170869598389,358,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_diffusion_history_conditioned__novel_generalization__s1,custom_mujoco_action_resampled_v4_walker2d,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,2.509730100631714,0.8283519744873047,1.0211295352190228,0.6741736531257629,0.910138436990387,,,1.0,0.8112114535102845,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__novel_generalization__s0,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,novel_generalization,0,0.6666666666666666,1.0,0.21309486031532288,1.0996028184890747,0.9680669240655364,0.8020320534706116,1.0486194822189194,,,1.0,1.135874794555664,180,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_diffusion_history_conditioned__new_policy__s0,custom_mujoco_action_resampled_v4_halfcheetah,inr_diffusion_history_conditioned,new_policy,0,0.6666666666666666,1.0,2.229463815689087,0.9788416624069214,0.9289078063011412,0.8279408812522888,0.9893642718467862,,,1.0,1.053755448890686,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_diffusion_history_conditioned__generalization__s0,custom_mujoco_action_resampled_v4_humanoid,inr_diffusion_history_conditioned,generalization,0,0.5,0.5,nan,101.97321319580078,112.0366134874294,102.0374526977539,10.098178706865946,,,1.0,0.9101775751838684,180,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__new_policy__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,5.348396301269531,0.7768346071243286,0.7191506630638986,0.2518693804740906,0.881382213982293,,,1.0,1.0802112088928222,358,117,117,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_walker2d__inr_transformer_history_conditioned__specialization__s0,custom_mujoco_action_resampled_v4_walker2d,inr_transformer_history_conditioned,specialization,0,0.6052631578947368,0.6052631578947368,nan,0.8005015850067139,0.6906050162241439,0.6018125414848328,0.8947075416060345,,,1.0,1.1591308580169677,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,nan,0.19550694525241852,0.19741803148237655,0.12404221296310425,0.4421616732061006,,,1.0,0.9903195963630677,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__cvae__specialization__s0,custom_mujoco_action_resampled_v4_ant,cvae,specialization,0,0.9473684210526315,0.9473684210526315,nan,0.3454422354698181,0.4025040412974076,0.2335873395204544,0.5877433414933921,,,1.0,0.8582329617271424,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_diffusion_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_humanoid,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,nan,1.2669408321380615,1.2716044249271683,1.2072783708572388,1.1255846623591055,,,1.0,0.9963325129280091,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_diffusion_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_ant,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,nan,1.1091245412826538,1.1029504925140896,0.8175846338272095,1.0531498190108821,,,1.0,1.0055977569351195,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__inr_diffusion_history_conditioned__no_shift__s1,custom_mujoco_action_resampled_v4_halfcheetah,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,nan,0.9287585616111755,0.9215623287074393,0.7685306072235107,0.9637212053343931,,,1.0,1.0078087316284179,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_ant__inr_transformer_fitted_latent__conflation__s0,custom_mujoco_action_resampled_v4_ant,inr_transformer_fitted_latent,conflation,0,0.6724137931034483,0.6724137931034483,nan,0.3238157629966736,0.3342341070688135,0.23143340647220612,0.5690481201064402,,,1.0,0.9688292012939453,269,58,58,19
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_halfcheetah__cvae__specialization__s0,custom_mujoco_action_resampled_v4_halfcheetah,cvae,specialization,0,0.5526315789473685,0.5526315789473685,nan,0.3410406708717346,0.33186221296690427,0.16886980831623077,0.5839868755988739,,,1.0,1.0276574359664916,358,38,38,38
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_hopper__inr_transformer_history_conditioned__no_shift__s0,custom_mujoco_action_resampled_v4_hopper,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,nan,0.20147058367729187,0.20296136601639456,0.12207221239805222,0.4488547467469759,,,1.0,0.9926548467407227,358,78,78,0
outputs/suites/action_resampled_v4/runs/custom_mujoco_action_resampled_v4/custom_mujoco_action_resampled_v4_humanoid__inr_transformer_history_conditioned__single_shift__s0,custom_mujoco_action_resampled_v4_humanoid,inr_transformer_history_conditioned,single_shift,0,0.6724137931034483,0.6724137931034483,nan,0.7541595697402954,0.5835931520245565,0.43890658020973206,0.8684236119200671,,,1.0,1.292269395423889,358,58,58,19
